,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41300104,42013.0,1610612754.0,IND,Indiana Pacers,2014-04-26,IND @ ATL,W,92.5,34.75,77.75,0.45150000000000007,7.75,20.25,0.38525,15.25,21.25,0.70175,10.0,34.5,44.5,21.75,8.0,5.25,13.5,22.0,100.74999999999999,99.975,98.625,101.875,2.125,-1.8750000000000002,0.626,1.475,17.6,0.21525,0.7675,0.52675,16.326,16.225,0.502,0.535,1.0,0.19824999999999998,93.23,92.0,76.66499999999999,92.75,0.535,0.2775,0.463,0.32975,0.1405,0.23249999999999998,16.75,10.5,11.75,37.5,18.25,8.25,9.0,26.5,4.25,20.0,0.7392500000000001,0.26075,0.5854999999999999,0.17925000000000002,0.25025000000000003,0.128,0.164,0.18175,0.4065,0.546,0.454,0.91675,0.08325,0.626,0.374,3.0,41300105,-10.0,IND vs. ATL
41300105,42013.0,1610612754.0,IND,Indiana Pacers,2014-04-28,IND vs. ATL,L,93.4,35.0,77.8,0.45360000000000006,9.0,22.2,0.4016,14.4,20.6,0.6836,9.4,33.2,42.6,22.2,8.6,5.6,13.2,22.4,101.69999999999999,101.05999999999999,102.03999999999999,105.02000000000001,-0.31999999999999995,-3.9200000000000004,0.6342000000000001,1.55,17.98,0.20339999999999997,0.7675,0.52675,15.8894,15.8,0.5118,0.5408000000000001,1.0,0.19859999999999997,93.02799999999999,91.9,76.582,92.6,0.5216000000000001,0.26820000000000005,0.4932,0.3638,0.15140000000000003,0.2304,17.4,9.6,11.0,37.2,17.2,8.0,10.6,25.6,4.6,19.8,0.7144,0.28559999999999997,0.5591999999999999,0.1598,0.28680000000000005,0.11879999999999999,0.1538,0.1866,0.3994,0.5368,0.46319999999999995,0.9192,0.08080000000000001,0.6342000000000001,0.3658,-10.0,41300106,7.0,IND @ ATL
41300106,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-01,IND @ ATL,W,93.66666666666667,34.666666666666664,77.66666666666667,0.4495,8.5,21.833333333333332,0.38466666666666666,15.833333333333334,21.666666666666668,0.7116666666666668,9.333333333333334,34.0,43.333333333333336,21.0,8.333333333333334,5.166666666666667,13.166666666666666,23.166666666666668,101.8,101.25,100.55,103.46666666666668,1.2666666666666666,-2.1833333333333336,0.6043333333333334,1.4833333333333334,17.116666666666667,0.20216666666666663,0.7622,0.5234,15.574,15.5,0.5045000000000001,0.5396666666666667,1.0,0.1988333333333333,93.14333333333333,92.0,76.66499999999999,92.66666666666667,0.5275,0.28200000000000003,0.48000000000000004,0.35250000000000004,0.15083333333333335,0.23516666666666666,18.166666666666668,10.5,9.166666666666666,37.666666666666664,17.0,8.833333333333334,10.666666666666666,26.666666666666668,4.666666666666667,20.333333333333332,0.7186666666666667,0.2813333333333333,0.5606666666666666,0.15766666666666668,0.2705,0.09899999999999999,0.1685,0.19416666666666668,0.40299999999999997,0.5151666666666667,0.4848333333333333,0.8771666666666667,0.12283333333333335,0.6043333333333334,0.39566666666666667,7.0,41300107,12.0,IND vs. ATL
41300107,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-03,IND vs. ATL,W,93.42857142857143,34.42857142857143,76.57142857142857,0.45257142857142857,7.714285714285714,21.285714285714285,0.35357142857142854,16.857142857142858,22.714285714285715,0.7232857142857144,9.428571428571429,35.57142857142857,45.0,20.428571428571427,8.0,6.285714285714286,13.714285714285714,22.571428571428573,101.74285714285713,101.38571428571429,98.34285714285714,101.38571428571429,3.414285714285714,0.02857142857142847,0.5915714285714285,1.4057142857142857,16.72857142857143,0.209,0.7513333333333333,0.5305,16.18242857142857,16.142857142857142,0.5028571428571429,0.542,1.0,0.19899999999999998,93.03714285714285,91.71428571428571,76.42714285714285,92.28571428571429,0.5542857142857143,0.3008571428571429,0.46342857142857147,0.327,0.14442857142857143,0.24485714285714286,17.428571428571427,10.714285714285714,9.714285714285714,37.714285714285715,15.857142857142858,9.428571428571429,10.428571428571429,27.142857142857142,4.571428571428571,20.857142857142858,0.7221428571428572,0.27785714285714286,0.5737142857142857,0.1692857142857143,0.2458571428571429,0.105,0.18014285714285716,0.18657142857142858,0.40442857142857136,0.5082857142857143,0.49171428571428566,0.8947142857142857,0.1052857142857143,0.5915714285714285,0.4084285714285714,12.0,41300201,-6.0,IND vs. WAS
41300201,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-05,IND vs. WAS,L,93.75,34.25,77.125,0.446875,7.75,20.75,0.36824999999999997,17.5,23.25,0.73475,9.0,34.875,43.875,19.875,7.75,6.125,13.625,23.0,101.0375,101.2125,99.1125,102.0,1.9374999999999998,-0.7625000000000001,0.57825,1.38375,16.275000000000002,0.197625,0.7302857142857143,0.5137142857142857,15.786625,15.8125,0.497125,0.5388750000000001,1.0,0.19887499999999997,93.7525,92.25,76.87375,92.75,0.538625,0.30487500000000006,0.465,0.33225000000000005,0.148125,0.26375,16.75,10.0,11.0,35.5,16.125,10.625,10.875,27.0,4.875,21.125,0.7306250000000001,0.269375,0.567125,0.18725,0.24637500000000004,0.117875,0.18625000000000003,0.178875,0.37987499999999996,0.50975,0.49024999999999996,0.82975,0.17025,0.57825,0.42175,-6.0,41300202,4.0,IND vs. WAS
41300202,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-07,IND vs. WAS,W,92.88888888888889,34.0,76.55555555555556,0.4465555555555556,7.333333333333333,19.77777777777778,0.36433333333333334,17.555555555555557,23.0,0.7483333333333334,8.444444444444445,34.77777777777778,43.22222222222222,19.555555555555557,7.777777777777778,5.777777777777778,12.88888888888889,22.11111111111111,101.02222222222221,101.07777777777778,98.9111111111111,101.38888888888889,2.122222222222222,-0.288888888888889,0.573,1.4666666666666666,16.244444444444447,0.18655555555555556,0.73275,0.5085,15.075333333333333,15.08888888888889,0.4943333333333333,0.5377777777777779,1.0,0.19866666666666666,92.75333333333333,91.5,76.24888888888889,92.0,0.5413333333333333,0.30344444444444446,0.46677777777777785,0.31200000000000006,0.1448888888888889,0.2622222222222222,16.0,9.777777777777779,10.88888888888889,36.0,14.444444444444445,9.88888888888889,9.777777777777779,27.77777777777778,4.666666666666667,21.11111111111111,0.7420000000000001,0.25799999999999995,0.5764444444444444,0.18711111111111112,0.23455555555555557,0.11766666666666666,0.18877777777777782,0.1718888888888889,0.3893333333333333,0.5086666666666667,0.4913333333333333,0.8208888888888889,0.1791111111111111,0.573,0.427,4.0,41300203,22.0,IND @ WAS
41300203,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-09,IND @ WAS,W,92.1,33.7,76.3,0.4438,7.3,19.3,0.3746,17.4,22.8,0.7497,8.0,35.1,43.1,19.6,7.9,5.8,12.5,21.9,100.44,100.41,95.99999999999999,98.41,4.45,2.03,0.5801999999999999,1.52,16.39,0.1764,0.7377777777777779,0.507,14.688399999999998,14.690000000000001,0.4915,0.5351000000000001,1.0,0.1987,92.452,91.25,76.041,91.8,0.5650000000000001,0.3015,0.45570000000000005,0.3096,0.15030000000000002,0.2582,16.5,9.7,10.6,35.0,14.2,9.9,9.6,28.0,4.7,21.2,0.7475,0.25249999999999995,0.5753,0.1943,0.2358,0.1153,0.18870000000000003,0.1794,0.38099999999999995,0.5203,0.47969999999999996,0.8102,0.18980000000000002,0.5801999999999999,0.41980000000000006,22.0,41300204,3.0,IND @ WAS
41300204,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-11,IND @ WAS,W,92.36363636363636,33.63636363636363,76.0,0.4445454545454545,7.545454545454546,19.545454545454547,0.38190909090909086,17.545454545454547,23.363636363636363,0.741090909090909,8.090909090909092,34.72727272727273,42.81818181818182,19.636363636363637,7.7272727272727275,5.454545454545454,13.0,21.636363636363637,100.23636363636363,100.67272727272729,96.13636363636364,98.65454545454546,4.109090909090909,2.045454545454545,0.5825454545454545,1.4727272727272727,16.345454545454547,0.17772727272727273,0.7401000000000001,0.5122,15.232181818181816,15.327272727272726,0.49418181818181817,0.536818181818182,1.0,0.19854545454545452,92.73454545454545,91.27272727272727,76.06,91.81818181818181,0.5562727272727274,0.31018181818181817,0.4585454545454546,0.3033636363636364,0.1500909090909091,0.25645454545454544,16.09090909090909,10.545454545454545,9.818181818181818,34.54545454545455,14.909090909090908,10.181818181818182,10.363636363636363,29.272727272727273,5.0,21.363636363636363,0.7430909090909092,0.25690909090909086,0.5670000000000001,0.19190909090909092,0.24309090909090908,0.10672727272727273,0.18972727272727274,0.17454545454545453,0.37509090909090903,0.5204545454545455,0.4795454545454545,0.8092727272727274,0.19072727272727275,0.5825454545454545,0.4174545454545455,3.0,41300205,-23.0,IND vs. WAS
41300205,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-13,IND vs. WAS,L,91.25,33.333333333333336,76.08333333333333,0.43999999999999995,7.416666666666667,19.166666666666668,0.3834166666666667,17.166666666666668,23.25,0.7285833333333332,7.75,33.416666666666664,41.166666666666664,19.583333333333332,7.75,5.416666666666667,12.833333333333334,21.5,98.90833333333332,99.51666666666667,97.425,99.67500000000001,1.491666666666667,-0.13333333333333375,0.58675,1.4941666666666666,16.34166666666667,0.16933333333333334,0.7214545454545456,0.49336363636363634,14.941333333333331,15.058333333333332,0.48875,0.5300833333333335,1.0,0.19841666666666666,92.71666666666665,91.29166666666667,76.07583333333334,91.75,0.5348333333333334,0.30816666666666664,0.4645000000000001,0.2974166666666667,0.15491666666666667,0.2738333333333333,16.666666666666668,10.0,9.833333333333334,34.5,15.166666666666666,10.416666666666666,10.916666666666666,30.0,4.833333333333333,21.416666666666668,0.7482500000000001,0.25175,0.5704166666666667,0.19066666666666668,0.24183333333333334,0.10841666666666666,0.18766666666666668,0.18425,0.3796666666666666,0.52225,0.47774999999999995,0.8251666666666667,0.17483333333333337,0.58675,0.41325000000000006,-23.0,41300206,13.0,IND @ WAS
41300206,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-15,IND @ WAS,W,91.38461538461539,33.61538461538461,75.76923076923077,0.44569230769230767,7.0,18.46153846153846,0.36930769230769234,17.153846153846153,23.384615384615383,0.7248461538461537,7.538461538461538,33.38461538461539,40.92307692307692,19.46153846153846,7.615384615384615,5.3076923076923075,12.692307692307692,21.615384615384617,99.33846153846153,99.9,96.78461538461536,99.00000000000001,2.5615384615384618,0.9230769230769227,0.579,1.5053846153846153,16.323076923076925,0.16615384615384615,0.7225833333333335,0.49336363636363634,14.742769230769227,14.853846153846153,0.49176923076923085,0.5323846153846155,1.0,0.19853846153846152,92.46153846153847,91.07692307692308,75.89692307692307,91.53846153846153,0.5396923076923078,0.31115384615384617,0.459923076923077,0.29400000000000004,0.1523846153846154,0.27315384615384614,16.46153846153846,9.692307692307692,9.846153846153847,34.92307692307692,14.846153846153847,10.307692307692308,10.846153846153847,30.615384615384617,4.6923076923076925,21.53846153846154,0.756923076923077,0.24307692307692302,0.5844615384615385,0.20084615384615387,0.22823076923076924,0.10838461538461538,0.18730769230769231,0.18169230769230765,0.38353846153846144,0.5172307692307693,0.48276923076923073,0.8386153846153847,0.1613846153846154,0.579,0.42100000000000004,13.0,41300301,11.0,IND vs. MIA
41300301,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-18,IND vs. MIA,W,92.5,33.714285714285715,75.21428571428571,0.45064285714285707,7.071428571428571,18.5,0.37300000000000005,18.0,24.357142857142858,0.7290714285714285,7.5,33.214285714285715,40.714285714285715,19.714285714285715,7.357142857142857,5.142857142857143,12.642857142857142,21.142857142857142,100.79999999999998,101.45,97.35714285714285,99.63571428571431,3.45,1.8357142857142854,0.5845714285714285,1.5350000000000001,16.53571428571429,0.16814285714285715,0.7285384615384617,0.49608333333333327,14.649785714285711,14.764285714285714,0.49764285714285716,0.5397142857142858,1.0,0.19842857142857143,92.31714285714285,90.89285714285714,75.74357142857141,91.28571428571429,0.5422857142857144,0.3277857142857143,0.4664285714285715,0.28671428571428575,0.1500714285714286,0.2679285714285714,16.214285714285715,9.571428571428571,9.571428571428571,35.142857142857146,14.857142857142858,10.357142857142858,11.571428571428571,32.285714285714285,4.642857142857143,21.857142857142858,0.754357142857143,0.24564285714285708,0.5787857142857142,0.19721428571428573,0.22792857142857145,0.10464285714285715,0.19328571428571428,0.17735714285714282,0.38149999999999995,0.52,0.48,0.8501428571428572,0.14985714285714288,0.5845714285714285,0.4154285714285715,11.0,41300302,-4.0,IND vs. MIA
41300302,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-20,IND vs. MIA,L,91.86666666666666,33.6,75.53333333333333,0.44726666666666665,7.2,18.533333333333335,0.37973333333333337,17.466666666666665,23.733333333333334,0.7249333333333332,8.066666666666666,32.666666666666664,40.733333333333334,19.666666666666668,7.266666666666667,4.933333333333334,12.466666666666667,20.8,100.85999999999999,101.52,97.94666666666666,100.24666666666668,2.9200000000000004,1.293333333333333,0.5851999999999999,1.5480000000000003,16.520000000000003,0.17786666666666667,0.7280714285714287,0.4968461538461538,14.571799999999996,14.686666666666666,0.49486666666666673,0.5356666666666666,1.0,0.19846666666666665,91.61333333333333,90.2,75.16599999999998,90.6,0.5350666666666667,0.3184666666666667,0.4731333333333334,0.28553333333333336,0.15066666666666667,0.2686,15.733333333333333,10.066666666666666,9.2,35.2,14.733333333333333,10.2,11.266666666666667,32.266666666666666,4.733333333333333,21.533333333333335,0.7549333333333335,0.2451333333333333,0.5771333333333334,0.1920666666666667,0.23440000000000003,0.10086666666666667,0.1884,0.17273333333333332,0.38499999999999995,0.523,0.477,0.8379333333333334,0.1620666666666667,0.5851999999999999,0.4148,-4.0,41300303,-12.0,IND @ MIA
41300303,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-24,IND @ MIA,L,91.5625,33.4375,74.875,0.449125,7.125,18.6875,0.37387500000000007,17.5625,23.8125,0.7271249999999999,7.9375,32.0625,40.0,19.5,7.25,4.6875,12.75,20.875,100.66874999999999,101.5,99.0375,101.26250000000002,1.6375000000000002,0.25624999999999964,0.5828749999999999,1.5068750000000002,16.437500000000004,0.1774375,0.7295333333333335,0.4986428571428571,14.995312499999997,15.149999999999999,0.49662500000000004,0.5379375,1.0,0.1981875,91.35000000000001,89.90625,74.92124999999999,90.3125,0.5280625,0.322625,0.4821875000000001,0.2860625,0.1521875,0.2674375,16.0,10.125,9.0,35.375,15.4375,10.1875,11.5,32.75,4.5625,21.6875,0.7500625000000001,0.24999999999999994,0.577,0.1886875,0.23268750000000002,0.098875,0.19025,0.17631249999999998,0.38825,0.5228125,0.4771875,0.82725,0.17275000000000004,0.5828749999999999,0.417125,-12.0,41300304,-12.0,IND @ MIA
41300304,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-26,IND @ MIA,L,91.47058823529412,33.529411764705884,74.6470588235294,0.4517058823529412,7.235294117647059,18.823529411764707,0.3771176470588236,17.176470588235293,23.41176470588235,0.7224117647058823,8.0,31.823529411764707,39.8235294117647,19.41176470588235,6.882352941176471,4.470588235294118,12.823529411764707,21.235294117647058,101.08823529411764,101.90588235294118,100.27647058823528,102.44705882352943,0.8235294117647061,-0.5235294117647062,0.5788235294117646,1.4941176470588236,16.429411764705886,0.18094117647058824,0.7320000000000001,0.4986428571428571,15.099705882352938,15.252941176470586,0.5001176470588236,0.54,1.0,0.19823529411764704,90.93058823529412,89.52941176470588,74.6070588235294,89.88235294117646,0.52,0.31770588235294117,0.484529411764706,0.2982352941176471,0.14805882352941177,0.2652941176470588,15.411764705882353,10.235294117647058,8.705882352941176,35.64705882352941,15.705882352941176,10.235294117647058,11.411764705882353,33.05882352941177,4.411764705882353,21.41176470588235,0.7473529411764707,0.2527058823529411,0.5770588235294117,0.18541176470588236,0.23664705882352943,0.09564705882352942,0.18623529411764705,0.16988235294117646,0.39152941176470585,0.5169411764705882,0.48305882352941176,0.8243529411764706,0.17564705882352946,0.5788235294117646,0.4211764705882353,-12.0,41300305,3.0,IND vs. MIA
41300305,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-28,IND vs. MIA,W,91.55555555555556,33.72222222222222,74.83333333333333,0.4529444444444445,7.166666666666667,18.944444444444443,0.3720555555555556,16.944444444444443,23.333333333333332,0.715111111111111,8.444444444444445,31.666666666666668,40.111111111111114,19.055555555555557,7.166666666666667,4.333333333333333,12.777777777777779,20.944444444444443,101.57222222222221,102.32222222222224,100.6222222222222,102.70555555555558,0.9611111111111114,-0.366666666666667,0.5661666666666666,1.4666666666666668,16.150000000000002,0.18977777777777777,0.7320000000000001,0.4986428571428571,15.113722222222217,15.255555555555553,0.5008333333333334,0.5394444444444444,1.0,0.19827777777777775,90.5788888888889,89.25,74.37444444444444,89.61111111111111,0.5203888888888888,0.31572222222222224,0.4883333333333335,0.28761111111111115,0.151,0.2654444444444444,15.722222222222221,10.833333333333334,8.88888888888889,36.0,15.61111111111111,10.5,11.222222222222221,32.44444444444444,4.333333333333333,21.555555555555557,0.7464444444444446,0.25361111111111106,0.5820555555555554,0.18705555555555556,0.2342777777777778,0.0975,0.18366666666666667,0.173,0.39488888888888884,0.5043333333333333,0.4956666666666667,0.8156111111111112,0.18438888888888894,0.5661666666666666,0.43383333333333335,3.0,41300306,-25.0,IND @ MIA
41300306,42013.0,1610612754.0,IND,Indiana Pacers,2014-05-30,IND @ MIA,L,91.57894736842105,33.63157894736842,74.52631578947368,0.4535263157894737,7.315789473684211,19.263157894736842,0.37352631578947376,17.0,23.36842105263158,0.7169473684210526,8.210526315789474,31.263157894736842,39.473684210526315,18.789473684210527,7.052631578947368,4.2105263157894735,12.68421052631579,20.736842105263158,101.75789473684209,102.50000000000001,102.30526315789473,104.45789473684212,-0.5368421052631577,-1.942105263157895,0.5594210526315789,1.4510526315789474,16.000000000000004,0.18505263157894736,0.7309411764705883,0.4920666666666667,15.039578947368415,15.178947368421051,0.5026842105263158,0.5414736842105262,1.0,0.19821052631578945,90.43789473684211,89.10526315789474,74.2536842105263,89.47368421052632,0.5122105263157894,0.31742105263157894,0.4968947368421054,0.28700000000000003,0.14963157894736842,0.26652631578947367,15.68421052631579,10.631578947368421,8.947368421052632,35.78947368421053,15.631578947368421,10.789473684210526,10.842105263157896,33.36842105263158,4.315789473684211,21.57894736842105,0.7407368421052632,0.25931578947368417,0.576578947368421,0.18405263157894736,0.23910526315789474,0.09810526315789474,0.1843157894736842,0.1724736842105263,0.39242105263157895,0.5017368421052631,0.49826315789473685,0.7937368421052632,0.2062631578947369,0.5594210526315789,0.44063157894736843,-25.0,0,100.0,last_game
41300161,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-04-19,LAC vs. GSW,L,105.0,36.0,85.0,0.424,10.0,22.0,0.455,23.0,35.0,0.657,16.0,26.0,42.0,24.0,13.0,7.0,17.0,24.0,103.6,104.0,100.0,107.9,3.6,-4.0,0.667,1.41,17.0,0.29100000000000004,,,16.765,16.8,0.482,0.523,1.0,0.199,105.2,101.0,84.17,101.0,0.503,0.412,0.506,0.278,0.211,0.5,17.0,16.0,18.0,42.0,18.0,25.0,13.0,48.0,6.0,27.0,0.741,0.259,0.495,0.095,0.28600000000000003,0.171,0.219,0.162,0.4,0.615,0.385,0.8,0.2,0.667,0.333,-4.0,41300162,40.0,LAC vs. GSW
41300162,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-04-21,LAC vs. GSW,W,121.5,41.5,84.0,0.495,11.0,23.5,0.4675,27.5,35.0,0.7855000000000001,12.5,25.5,38.0,26.5,14.0,6.0,15.0,23.0,119.2,122.4,98.55,103.45,20.6,18.9,0.642,1.8199999999999998,18.85,0.264,,,14.73,15.05,0.5605,0.612,1.0,0.199,103.42,99.75,83.125,99.5,0.617,0.417,0.503,0.3165,0.2345,0.4595,22.0,16.0,21.5,44.0,13.0,17.5,13.0,51.0,5.0,30.0,0.72,0.28,0.501,0.1345,0.2735,0.176,0.2255,0.179,0.36650000000000005,0.593,0.40700000000000003,0.775,0.225,0.642,0.358,40.0,41300163,2.0,LAC @ GSW
41300163,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-04-24,LAC @ GSW,W,113.66666666666667,41.0,84.66666666666667,0.48500000000000004,10.0,25.0,0.40700000000000003,21.666666666666668,31.0,0.6686666666666667,13.0,28.0,41.0,26.0,13.0,6.0,14.333333333333334,22.0,113.8,116.0,98.16666666666667,103.36666666666667,15.600000000000001,12.566666666666665,0.6363333333333333,1.8533333333333333,18.76666666666667,0.264,0.621,0.477,14.375666666666667,14.6,0.5443333333333333,0.578,1.0,0.19866666666666669,101.22666666666667,97.83333333333333,81.52666666666666,98.0,0.584,0.367,0.48500000000000004,0.301,0.21366666666666667,0.4326666666666667,23.0,14.0,19.333333333333332,42.666666666666664,13.666666666666666,16.0,14.333333333333334,52.0,5.333333333333333,26.0,0.7046666666666667,0.2953333333333334,0.5516666666666666,0.17133333333333334,0.264,0.16833333333333333,0.18433333333333335,0.20433333333333334,0.38033333333333336,0.5933333333333333,0.40666666666666673,0.7666666666666666,0.2333333333333333,0.6363333333333333,0.36366666666666664,2.0,41300164,-21.0,LAC @ GSW
41300164,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-04-27,LAC @ GSW,L,109.5,39.0,82.75,0.47100000000000003,10.0,26.5,0.386,21.5,29.25,0.7202500000000001,11.5,27.25,38.75,24.5,11.0,5.0,15.5,22.75,109.69999999999999,112.525,104.575,108.575,5.100000000000001,3.8999999999999986,0.62875,1.6524999999999999,18.025000000000002,0.23775000000000002,0.696,0.4855,15.55275,15.95,0.53175,0.572,1.0,0.19825000000000004,100.28,97.125,80.9375,97.25,0.5265,0.35325,0.5275000000000001,0.32025000000000003,0.1995,0.38175000000000003,20.75,12.0,16.5,39.0,16.75,13.75,17.5,49.0,5.25,26.0,0.67775,0.32225000000000004,0.53225,0.17500000000000002,0.27525,0.14675,0.19225000000000003,0.18925,0.3575,0.5645,0.43550000000000005,0.7999999999999999,0.19999999999999998,0.62875,0.37124999999999997,-21.0,41300165,10.0,LAC vs. GSW
41300165,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-04-29,LAC vs. GSW,W,110.2,38.6,81.4,0.4742,9.6,25.2,0.3888,23.4,31.6,0.7274,11.6,27.6,39.2,23.6,10.8,4.8,14.8,22.4,111.8,114.32000000000001,105.5,108.78,6.280000000000001,5.499999999999998,0.6112,1.656,17.6,0.24359999999999998,0.6793333333333332,0.48500000000000004,14.994399999999999,15.34,0.5332,0.5778,1.0,0.19860000000000003,99.064,96.4,80.334,96.4,0.5337999999999999,0.39039999999999997,0.5278,0.30100000000000005,0.1892,0.37620000000000003,21.0,13.0,17.4,39.2,16.4,14.6,16.6,49.2,4.4,26.4,0.6896,0.3104,0.5284,0.1718,0.2626,0.15460000000000002,0.20860000000000004,0.19039999999999999,0.35679999999999995,0.562,0.43800000000000006,0.74,0.25999999999999995,0.6112,0.3888,10.0,41300166,-1.0,LAC @ GSW
41300166,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-05-01,LAC @ GSW,L,108.33333333333333,37.5,82.16666666666667,0.45716666666666667,9.833333333333334,26.666666666666668,0.37799999999999995,23.5,31.833333333333332,0.7273333333333333,12.166666666666666,29.333333333333332,41.5,23.333333333333332,9.5,4.833333333333333,14.333333333333334,23.333333333333332,110.08333333333333,112.81666666666666,105.41666666666667,108.56666666666666,4.666666666666668,4.216666666666666,0.624,1.6849999999999998,17.400000000000002,0.24616666666666664,0.67075,0.49075,14.546166666666664,14.916666666666666,0.517,0.5635,1.0,0.19866666666666669,98.62,95.91666666666667,79.93166666666667,96.0,0.5275,0.3893333333333333,0.512,0.32016666666666665,0.17166666666666666,0.3726666666666667,19.0,12.666666666666666,17.0,36.666666666666664,15.333333333333334,15.666666666666666,16.166666666666668,48.0,4.333333333333333,26.0,0.6755,0.3245,0.511,0.17350000000000002,0.2743333333333333,0.15416666666666667,0.2141666666666667,0.1738333333333333,0.3376666666666666,0.5873333333333334,0.41266666666666674,0.7226666666666666,0.27733333333333327,0.624,0.3761666666666667,-1.0,41300167,5.0,LAC vs. GSW
41300167,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-05-03,LAC vs. GSW,W,110.85714285714286,38.714285714285715,82.28571428571429,0.471,9.571428571428571,26.285714285714285,0.37157142857142855,23.857142857142858,32.0,0.736,11.428571428571429,29.571428571428573,41.0,23.714285714285715,10.142857142857142,5.142857142857143,14.142857142857142,23.0,111.58571428571429,114.17142857142856,107.07142857142857,109.67142857142856,4.500000000000001,4.471428571428571,0.6155714285714284,1.7099999999999997,17.614285714285717,0.236,0.6854,0.49380000000000007,14.381714285714283,14.728571428571428,0.5291428571428571,0.5752857142857142,1.0,0.19871428571428576,99.38285714285715,97.0,80.83428571428571,97.0,0.5295714285714286,0.39057142857142857,0.522,0.3377142857142857,0.172,0.356,19.714285714285715,12.142857142857142,17.571428571428573,40.285714285714285,15.285714285714286,14.714285714285714,16.428571428571427,46.57142857142857,4.571428571428571,25.285714285714285,0.6805714285714286,0.31942857142857145,0.5241428571428571,0.1645714285714286,0.2622857142857143,0.156,0.21300000000000002,0.17614285714285713,0.3597142857142857,0.5748571428571428,0.4251428571428572,0.7444285714285713,0.2555714285714285,0.6155714285714284,0.3845714285714286,5.0,41300231,17.0,LAC @ OKC
41300231,42013.0,1610612746.0,LAC,Los Angeles Clippers,2014-05-05,LAC @ OKC,W,112.25,39.5,82.25,0.48074999999999996,10.25,26.625,0.38975,23.0,31.75,0.714875,10.75,29.0,39.75,24.0,9.875,4.625,13.375,23.125,113.16250000000001,115.7875,107.0625,109.63749999999999,6.0875,6.124999999999999,0.610875,1.8575,17.9125,0.224375,0.6753333333333332,0.4836666666666667,13.729624999999999,14.0625,0.5429999999999999,0.5834999999999999,1.0,0.19862500000000002,99.23,96.875,80.73,96.875,0.53425,0.3875,0.52075,0.329375,0.173375,0.358375,20.125,12.0,16.625,40.5,14.625,14.375,16.0,45.25,4.5,24.875,0.67625,0.32375000000000004,0.520125,0.16250000000000003,0.275625,0.14675000000000002,0.20375000000000001,0.17775,0.35774999999999996,0.586375,0.4136250000000001,0.701375,0.298625,0.610875,0.38925000000000004,17.0,41300232,-11.0,LAC @ OKC
