GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21500328,22015,1610612737,ATL,Atlanta Hawks,2015-12-09,ATL @ DAL,W,100.0,36.36363636363637,81.9090909090909,0.4454545454545455,8.727272727272727,26.181818181818183,0.33409090909090905,18.545454545454547,23.454545454545453,0.7810000000000001,9.272727272727273,34.27272727272727,43.54545454545455,24.181818181818183,8.181818181818182,4.7272727272727275,14.545454545454545,17.90909090909091,102.11818181818181,103.24545454545454,101.86363636363635,103.7818181818182,0.25454545454545463,-0.5454545454545453,0.6626363636363636,1.676363636363636,18.37272727272727,0.18845454545454546,0.7062222222222222,0.47500000000000003,15.231181818181817,15.418181818181818,0.49954545454545457,0.5431818181818181,1.0,0.19881818181818184,98.38545454545455,96.86363636363636,80.71999999999998,96.72727272727273,0.5053636363636363,0.2897272727272728,0.4844545454545455,0.21909090909090906,0.14027272727272727,0.2901818181818182,18.0,10.363636363636363,13.0,40.90909090909091,14.363636363636363,13.363636363636363,10.545454545454545,42.0,6.181818181818182,19.454545454545453,0.6781818181818182,0.32181818181818184,0.5571818181818181,0.14636363636363636,0.2613636363636364,0.129,0.18136363636363637,0.1799090909090909,0.4110909090909091,0.5747272727272728,0.4253636363636364,0.9373636363636364,0.06263636363636364,0.6626363636363636,0.33745454545454545,3.0,21500331,-13.0,ATL @ OKC
21500331,22015,1610612737,ATL,Atlanta Hawks,2015-12-10,ATL @ OKC,L,99.5,36.25,81.58333333333333,0.44575000000000004,8.833333333333334,26.333333333333332,0.3359999999999999,18.166666666666668,23.416666666666668,0.7666666666666667,8.916666666666666,33.833333333333336,42.75,23.916666666666668,8.25,4.916666666666667,14.083333333333334,18.0,102.01666666666667,102.97499999999998,102.71666666666664,104.42500000000001,-0.6999999999999998,-1.4583333333333333,0.6574166666666666,1.7116666666666667,18.308333333333334,0.18125,0.7038,0.47500000000000003,14.856833333333332,15.016666666666666,0.5006666666666667,0.5423333333333332,1.0,0.1989166666666667,98.04333333333334,96.70833333333333,80.59083333333332,96.5,0.49816666666666665,0.2901666666666667,0.4894166666666668,0.22791666666666666,0.14083333333333334,0.29250000000000004,18.083333333333332,10.0,12.5,40.5,14.666666666666666,13.416666666666666,11.166666666666666,41.333333333333336,5.833333333333333,19.166666666666668,0.6750833333333333,0.3249166666666667,0.5550833333333333,0.14658333333333332,0.2661666666666667,0.12441666666666668,0.17866666666666664,0.18175,0.40875,0.5668333333333333,0.43324999999999997,0.93425,0.06575,0.6574166666666666,0.3426666666666667,-13.0,21500389,8.0,ATL @ BOS
21500389,22015,1610612737,ATL,Atlanta Hawks,2015-12-18,ATL @ BOS,W,100.23076923076923,36.61538461538461,82.07692307692308,0.44730769230769235,8.461538461538462,25.846153846153847,0.3255384615384615,18.53846153846154,23.846153846153847,0.7686923076923077,8.923076923076923,33.76923076923077,42.69230769230769,23.846153846153847,8.461538461538462,4.846153846153846,13.923076923076923,18.76923076923077,102.16923076923078,103.03846153846152,102.09999999999998,103.86153846153846,0.0692307692307694,-0.8307692307692308,0.6499999999999999,1.7161538461538461,18.192307692307693,0.18084615384615385,0.7129090909090909,0.47875,14.668538461538459,14.815384615384614,0.49976923076923074,0.5422307692307692,1.0,0.19892307692307695,98.63230769230769,97.3076923076923,81.08999999999999,97.15384615384616,0.5033076923076922,0.29323076923076924,0.4906923076923078,0.24138461538461536,0.14584615384615385,0.2850769230769231,18.076923076923077,10.461538461538462,12.76923076923077,42.61538461538461,14.615384615384615,13.076923076923077,11.076923076923077,40.92307692307692,5.538461538461538,19.615384615384617,0.6826153846153845,0.31738461538461543,0.5646153846153846,0.13953846153846153,0.2541538461538462,0.12615384615384617,0.1811538461538461,0.18046153846153848,0.4253076923076923,0.5648461538461539,0.4352307692307692,0.9200769230769231,0.07992307692307693,0.6499999999999999,0.35007692307692306,8.0,21500407,3.0,ATL @ ORL
21500407,22015,1610612737,ATL,Atlanta Hawks,2015-12-20,ATL @ ORL,W,100.42857142857143,36.785714285714285,81.78571428571429,0.4510714285714286,8.642857142857142,25.571428571428573,0.33799999999999997,18.214285714285715,23.571428571428573,0.7637857142857143,8.857142857142858,33.714285714285715,42.57142857142857,23.928571428571427,8.285714285714286,5.0,14.285714285714286,18.928571428571427,102.32142857142857,103.42142857142856,102.20714285714283,103.96428571428571,0.11428571428571443,-0.5428571428571429,0.6493571428571429,1.6828571428571428,18.25,0.1815,0.7165,0.48433333333333334,15.066714285714284,15.264285714285714,0.5048571428571428,0.5458571428571428,1.0,0.19864285714285715,98.56428571428572,97.14285714285714,80.95285714285714,97.0,0.5017142857142857,0.2905714285714286,0.4909285714285715,0.2452857142857143,0.14507142857142855,0.28214285714285714,17.714285714285715,10.571428571428571,12.285714285714286,42.42857142857143,15.285714285714286,13.357142857142858,11.214285714285714,41.0,5.5,19.785714285714285,0.685142857142857,0.3148571428571429,0.5631428571428572,0.14064285714285713,0.25885714285714284,0.1212857142857143,0.1779285714285714,0.17657142857142857,0.42264285714285715,0.5602142857142857,0.43985714285714284,0.9257857142857143,0.07421428571428572,0.6493571428571429,0.3507142857142857,3.0,21500459,-6.0,ATL @ IND
21500459,22015,1610612737,ATL,Atlanta Hawks,2015-12-28,ATL @ IND,L,99.53333333333333,36.4,81.26666666666667,0.44893333333333335,8.466666666666667,25.533333333333335,0.33146666666666663,18.266666666666666,23.666666666666668,0.7635333333333333,8.8,33.86666666666667,42.666666666666664,23.4,8.333333333333334,5.066666666666666,14.666666666666666,18.733333333333334,101.36,102.69999999999999,101.65999999999998,103.49333333333334,-0.2999999999999998,-0.7933333333333333,0.6404666666666666,1.6193333333333333,17.9,0.181,0.7150769230769232,0.48739999999999994,15.543733333333332,15.806666666666667,0.5017999999999999,0.5436,1.0,0.1986,98.59066666666668,97.0,80.834,96.8,0.5031333333333332,0.29373333333333335,0.4900000000000001,0.24273333333333333,0.14553333333333332,0.28346666666666664,17.2,10.866666666666667,12.133333333333333,42.4,16.0,13.4,11.4,41.733333333333334,5.333333333333333,19.8,0.6836,0.3164,0.5639333333333333,0.1374,0.2554,0.12086666666666668,0.18059999999999998,0.17246666666666668,0.42666666666666664,0.5521999999999999,0.4478666666666667,0.9196000000000001,0.08040000000000001,0.6404666666666666,0.35960000000000003,-6.0,21500470,6.0,ATL @ HOU
21500470,22015,1610612737,ATL,Atlanta Hawks,2015-12-29,ATL @ HOU,W,100.875,36.8125,82.375,0.448,8.8125,26.5,0.3320625,18.4375,23.75,0.7683125,9.3125,33.5,42.8125,23.625,8.4375,5.1875,14.5,19.0625,102.22500000000001,103.76874999999998,102.34374999999997,104.00625000000001,-0.11249999999999982,-0.23125000000000007,0.6396875,1.65875,17.9125,0.1876875,0.7171428571428572,0.48763636363636365,15.286562499999999,15.5625,0.502,0.544,1.0,0.1985,98.9025,97.3125,81.094375,97.0625,0.5029999999999999,0.29118750000000004,0.4980000000000001,0.2614375,0.1486875,0.28175,18.1875,11.0,12.375,42.875,16.375,13.25,11.3125,42.0,5.25,19.875,0.6775,0.3225,0.5586249999999999,0.1329375,0.261125,0.12156250000000002,0.18018749999999997,0.17875000000000002,0.4258125,0.547875,0.4521875,0.9201875,0.07981250000000001,0.6396875,0.360375,6.0,21500506,-14.0,ATL @ NYK
21500506,22015,1610612737,ATL,Atlanta Hawks,2016-01-03,ATL @ NYK,L,100.6470588235294,36.8235294117647,82.47058823529412,0.4475294117647059,8.764705882352942,26.470588235294116,0.3306470588235294,18.235294117647058,23.529411764705884,0.767235294117647,9.235294117647058,32.94117647058823,42.1764705882353,23.764705882352942,8.588235294117647,5.176470588235294,14.529411764705882,18.764705882352942,101.92941176470589,103.67058823529409,102.97647058823526,104.83529411764707,-1.0411764705882351,-1.1588235294117648,0.6434117647058822,1.6629411764705881,18.0,0.18605882352941178,0.7078666666666666,0.48208333333333336,15.27147058823529,15.576470588235296,0.5011764705882352,0.5427647058823529,1.0,0.19852941176470587,98.90705882352941,97.1470588235294,80.95647058823529,96.94117647058823,0.49899999999999994,0.28805882352941176,0.5018235294117649,0.25541176470588234,0.14952941176470588,0.29,18.647058823529413,11.294117647058824,13.117647058823529,42.8235294117647,16.235294117647058,13.235294117647058,11.176470588235293,41.88235294117647,5.352941176470588,19.823529411764707,0.678235294117647,0.32176470588235295,0.5609411764705882,0.1348235294117647,0.2602941176470588,0.12958823529411767,0.17870588235294113,0.184,0.42623529411764705,0.5521764705882353,0.4478823529411765,0.9248823529411765,0.07511764705882354,0.6434117647058822,0.3566470588235294,-14.0,21500536,28.0,ATL @ PHI
21500536,22015,1610612737,ATL,Atlanta Hawks,2016-01-07,ATL @ PHI,W,102.05555555555556,37.5,83.0,0.4522777777777778,9.0,26.77777777777778,0.3348333333333333,18.055555555555557,23.27777777777778,0.7684444444444444,9.5,33.0,42.5,24.444444444444443,9.11111111111111,5.222222222222222,14.61111111111111,19.0,103.0388888888889,104.70555555555553,102.43888888888885,104.29444444444444,0.6055555555555558,0.41666666666666646,0.6484999999999999,1.6883333333333335,18.305555555555557,0.19261111111111112,0.70725,0.4853846153846154,15.336777777777776,15.627777777777778,0.5068333333333332,0.5475,1.0,0.1985,99.2,97.47222222222223,81.22722222222222,97.27777777777777,0.5080555555555555,0.28355555555555556,0.500777777777778,0.2573888888888889,0.15288888888888888,0.29066666666666663,19.22222222222222,11.222222222222221,14.222222222222221,43.666666666666664,16.666666666666668,13.5,11.38888888888889,42.55555555555556,5.277777777777778,19.666666666666668,0.6767777777777777,0.3232222222222222,0.5615,0.1335,0.26305555555555554,0.13694444444444445,0.17538888888888884,0.18655555555555556,0.4281111111111111,0.5585555555555556,0.44150000000000006,0.9247777777777778,0.07522222222222223,0.6484999999999999,0.3515555555555555,28.0,21500577,-23.0,ATL @ CHA
21500577,22015,1610612737,ATL,Atlanta Hawks,2016-01-13,ATL @ CHA,L,101.10526315789474,37.10526315789474,82.89473684210526,0.4479473684210526,8.894736842105264,26.68421052631579,0.3319473684210526,18.0,23.157894736842106,0.7706315789473684,9.31578947368421,32.89473684210526,42.21052631578947,24.05263157894737,8.894736842105264,5.157894736842105,14.68421052631579,19.105263157894736,102.0263157894737,103.65789473684208,102.65263157894734,104.55263157894737,-0.6210526315789471,-0.8842105263157897,0.6442105263157893,1.6552631578947368,18.068421052631578,0.18831578947368421,0.7061176470588236,0.48014285714285715,15.369684210526312,15.657894736842104,0.5019473684210526,0.5431578947368422,1.0,0.1984736842105263,99.26,97.52631578947368,81.27210526315788,97.36842105263158,0.4986315789473684,0.2822631578947369,0.501684210526316,0.2605263157894737,0.15426315789473682,0.29184210526315785,19.05263157894737,11.0,14.31578947368421,43.05263157894737,17.0,13.526315789473685,11.526315789473685,42.21052631578947,5.473684210526316,19.894736842105264,0.6775263157894736,0.3224736842105263,0.5607894736842105,0.13526315789473684,0.26236842105263153,0.13973684210526316,0.17678947368421047,0.18673684210526317,0.4256315789473684,0.5543157894736842,0.4457368421052632,0.9212105263157895,0.07878947368421053,0.6442105263157893,0.35584210526315785,-23.0,21500599,-7.0,ATL @ MIL
21500599,22015,1610612737,ATL,Atlanta Hawks,2016-01-15,ATL @ MIL,L,101.1,37.4,83.75,0.44704999999999995,8.9,26.85,0.33035,17.4,22.3,0.7821,9.2,33.05,42.25,24.3,8.7,5.35,14.8,19.4,101.37000000000002,103.02499999999998,102.45999999999997,104.23499999999999,-1.0899999999999996,-1.2000000000000002,0.6456999999999999,1.653,18.134999999999998,0.18505000000000002,0.7015,0.4769333333333334,15.393149999999997,15.684999999999999,0.5005999999999999,0.5406000000000001,1.0,0.19849999999999998,99.34400000000001,97.654,81.3785,98.05,0.4968,0.27115,0.4982000000000002,0.26675,0.1548,0.2960999999999999,18.7,10.9,14.35,43.5,17.4,13.55,11.6,42.9,5.85,19.6,0.67865,0.32134999999999997,0.5664,0.1364,0.2626,0.14020000000000002,0.17089999999999997,0.18334999999999999,0.43010000000000004,0.5575,0.44255000000000005,0.9196,0.0804,0.6456999999999999,0.35434999999999994,-7.0,21500639,6.0,ATL @ POR
21500639,22015,1610612737,ATL,Atlanta Hawks,2016-01-20,ATL @ POR,W,101.23809523809524,37.476190476190474,83.9047619047619,0.44709523809523805,8.952380952380953,26.714285714285715,0.3344761904761904,17.333333333333332,22.333333333333332,0.778,9.238095238095237,33.04761904761905,42.285714285714285,24.333333333333332,8.619047619047619,5.238095238095238,14.714285714285714,19.095238095238095,101.4904761904762,103.17142857142855,102.30476190476186,103.98571428571428,-0.8142857142857141,-0.804761904761905,0.6454761904761904,1.665714285714286,18.152380952380952,0.18538095238095242,0.7016315789473685,0.47718750000000004,15.278428571428568,15.571428571428571,0.5008571428571428,0.5403333333333334,1.0,0.19857142857142857,99.3504761904762,97.69428571428571,81.41190476190475,98.04761904761905,0.49842857142857144,0.27080952380952383,0.4975238095238097,0.25961904761904764,0.1537142857142857,0.2960952380952381,18.428571428571427,11.142857142857142,14.047619047619047,43.142857142857146,17.047619047619047,13.285714285714286,11.428571428571429,42.76190476190476,5.761904761904762,19.523809523809526,0.6808095238095238,0.31919047619047614,0.566,0.13999999999999999,0.2638095238095238,0.1371904761904762,0.17009523809523805,0.18057142857142855,0.42609523809523814,0.5572380952380952,0.4428095238095239,0.9186666666666665,0.08133333333333334,0.6454761904761904,0.35457142857142854,6.0,21500643,-3.0,ATL @ SAC
21500643,22015,1610612737,ATL,Atlanta Hawks,2016-01-21,ATL @ SAC,L,100.63636363636364,37.36363636363637,83.9090909090909,0.4457272727272727,8.909090909090908,27.0,0.3302727272727272,17.0,22.0,0.7729545454545456,9.136363636363637,33.13636363636363,42.27272727272727,24.181818181818183,8.909090909090908,5.409090909090909,14.909090909090908,19.09090909090909,100.77727272727275,102.56363636363635,101.60909090909087,103.48181818181818,-0.8363636363636361,-0.9090909090909094,0.6434090909090908,1.6404545454545456,18.05909090909091,0.18295454545454548,0.6960500000000001,0.47388235294117653,15.42572727272727,15.745454545454544,0.49918181818181817,0.5378636363636364,1.0,0.19859090909090907,99.54272727272728,97.70818181818181,81.42363636363636,98.04545454545455,0.4978181818181818,0.26663636363636367,0.49295454545454565,0.2596818181818182,0.155,0.30127272727272725,18.136363636363637,11.363636363636363,14.227272727272727,42.72727272727273,17.136363636363637,13.454545454545455,11.590909090909092,42.72727272727273,5.681818181818182,19.272727272727273,0.6774545454545454,0.3225454545454545,0.5681818181818182,0.14395454545454545,0.2642272727272727,0.1402727272727273,0.1675454545454545,0.17854545454545453,0.42427272727272725,0.5555,0.4445454545454546,0.916681818181818,0.08331818181818183,0.6434090909090908,0.3566363636363636,-3.0,21500660,-3.0,ATL @ PHX
