GAME_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
21700072,22017,1610612737,ATL,Atlanta Hawks,2017-10-27,ATL vs. DEN,L,100.0,37.0,89.0,0.41600000000000004,14.0,33.0,0.424,12.0,12.0,1.0,11.0,32.0,43.0,23.0,7.0,4.0,12.0,21.0,105.0,105.3,102.8,107.1,2.1,-1.9,0.622,1.92,17.8,0.212,0.604,0.429,12.594,12.6,0.494,0.53,1.0,0.201,98.7,96.5,80.42,95.0,0.454,0.135,0.484,0.253,0.118,0.396,18.0,13.0,2.0,30.0,14.0,24.0,7.0,60.0,4.0,12.0,0.629,0.371,0.46,0.16,0.42,0.02,0.12,0.18,0.3,0.478,0.522,0.857,0.14300000000000002,0.622,0.378,-3.0,21700085,-11.0,ATL vs. MIL
21700085,22017,1610612737,ATL,Atlanta Hawks,2017-10-29,ATL vs. MIL,L,103.0,36.5,83.0,0.442,13.5,31.0,0.43599999999999994,16.5,19.0,0.9039999999999999,7.0,30.0,37.0,25.0,8.0,3.0,14.0,21.0,104.75,104.6,110.35,110.35,-5.65,-5.8,0.6859999999999999,1.805,19.15,0.1395,0.7395,0.44999999999999996,14.183499999999999,14.149999999999999,0.523,0.5645,1.0,0.201,99.52000000000001,99.5,82.92,98.5,0.446,0.23650000000000002,0.5535,0.256,0.1295,0.2605,20.5,10.0,4.5,31.0,20.0,15.5,9.0,51.0,3.5,19.5,0.626,0.374,0.447,0.14600000000000002,0.394,0.043000000000000003,0.159,0.1985,0.301,0.5435,0.4565,0.9285,0.07150000000000001,0.6859999999999999,0.314,-11.0,21700123,-15.0,ATL vs. HOU
21700123,22017,1610612737,ATL,Atlanta Hawks,2017-11-03,ATL vs. HOU,L,103.33333333333333,37.333333333333336,82.33333333333333,0.455,12.666666666666666,31.666666666666668,0.4016666666666666,16.0,18.666666666666668,0.8803333333333333,6.333333333333333,32.0,38.333333333333336,22.0,8.0,4.666666666666667,15.333333333333334,19.333333333333332,103.83333333333333,104.06666666666666,112.03333333333335,112.83333333333333,-8.233333333333334,-8.833333333333334,0.594,1.5,17.099999999999998,0.131,0.7530000000000001,0.4666666666666666,15.342666666666664,15.366666666666665,0.5316666666666666,0.5713333333333334,1.0,0.19933333333333336,100.52,100.0,83.33666666666666,99.33333333333333,0.44,0.2316666666666667,0.5563333333333333,0.25666666666666665,0.12833333333333333,0.247,19.333333333333332,9.333333333333334,6.666666666666667,37.333333333333336,20.0,13.333333333333334,15.333333333333334,50.666666666666664,3.6666666666666665,18.333333333333332,0.615,0.385,0.47733333333333333,0.11666666666666668,0.36833333333333335,0.064,0.154,0.18666666666666668,0.361,0.45766666666666667,0.5423333333333334,0.8613333333333334,0.1386666666666667,0.594,0.40599999999999997,-15.0,21700146,-3.0,ATL vs. BOS
21700146,22017,1610612737,ATL,Atlanta Hawks,2017-11-06,ATL vs. BOS,L,104.25,37.75,82.0,0.4615,12.75,30.25,0.42624999999999996,16.0,19.0,0.86025,6.0,31.75,37.75,22.5,8.0,4.5,15.0,20.0,104.95,105.625,112.17500000000001,113.275,-7.250000000000001,-7.7,0.59925,1.5525,17.525,0.126,0.7465,0.46525,15.049499999999998,15.124999999999998,0.53925,0.5775,1.0,0.199,99.95,99.125,82.6075,98.75,0.45025000000000004,0.23550000000000001,0.55925,0.2605,0.132,0.2535,20.0,8.5,7.25,37.5,16.75,11.0,12.5,46.5,3.5,19.0,0.631,0.369,0.4795,0.12025000000000001,0.36724999999999997,0.069,0.153,0.1915,0.3595,0.47775,0.5222500000000001,0.83825,0.16175,0.59925,0.40075,-3.0,21700204,43.0,ATL vs. SAC
21700204,22017,1610612737,ATL,Atlanta Hawks,2017-11-15,ATL vs. SAC,W,108.6,40.2,81.4,0.4958,13.4,30.6,0.441,14.8,18.4,0.8131999999999999,6.6,34.2,40.8,26.0,8.2,4.8,15.6,20.6,110.2,110.75999999999999,106.1,107.28,4.079999999999999,3.4199999999999995,0.6394,1.6640000000000001,19.54,0.157,0.7512000000000001,0.497,15.996199999999998,16.06,0.5782,0.6083999999999999,1.0,0.1988,99.34400000000001,98.5,82.086,98.2,0.5192,0.229,0.5246000000000001,0.2538,0.1302,0.2488,18.6,7.6,8.6,40.4,16.0,12.2,13.0,44.8,3.2,19.0,0.6237999999999999,0.3762,0.49160000000000004,0.12160000000000001,0.37,0.0774,0.1382,0.1738,0.3702,0.5234,0.4766000000000001,0.8705999999999999,0.12940000000000002,0.6394,0.3606,43.0,21700230,-11.0,ATL vs. BOS
21700230,22017,1610612737,ATL,Atlanta Hawks,2017-11-18,ATL vs. BOS,L,107.0,39.666666666666664,80.83333333333333,0.4921666666666667,12.666666666666666,29.5,0.43,15.0,18.666666666666668,0.8109999999999999,6.5,33.333333333333336,39.833333333333336,25.666666666666668,8.0,4.166666666666667,15.166666666666666,20.333333333333332,109.23333333333333,109.84999999999998,107.35000000000001,108.89999999999999,1.866666666666666,0.8999999999999998,0.641,1.6716666666666669,19.48333333333333,0.15416666666666667,0.7445,0.49183333333333334,15.7915,15.866666666666667,0.5705,0.602,1.0,0.19833333333333333,98.75333333333333,97.75,81.46,97.5,0.5108333333333334,0.2335,0.5326666666666667,0.2521666666666667,0.13433333333333333,0.2555,18.333333333333332,7.666666666666667,9.166666666666666,40.0,15.333333333333334,12.333333333333334,12.5,43.333333333333336,3.6666666666666665,19.5,0.6351666666666667,0.36483333333333334,0.504,0.13166666666666668,0.3538333333333333,0.08466666666666667,0.14216666666666666,0.1735,0.3725,0.5255,0.4745000000000001,0.8921666666666667,0.10783333333333334,0.641,0.359,-11.0,21700256,-13.0,ATL vs. LAC
21700256,22017,1610612737,ATL,Atlanta Hawks,2017-11-22,ATL vs. LAC,L,106.42857142857143,39.714285714285715,81.14285714285714,0.49071428571428577,12.285714285714286,29.428571428571427,0.4178571428571428,14.714285714285714,18.142857142857142,0.819,6.857142857142857,32.42857142857143,39.285714285714285,25.714285714285715,8.285714285714286,3.857142857142857,15.142857142857142,20.285714285714285,109.01428571428572,109.8142857142857,109.38571428571429,111.15714285714286,-0.3857142857142864,-1.4000000000000001,0.6422857142857143,1.6800000000000002,19.54285714285714,0.16142857142857145,0.7452857142857143,0.49485714285714283,15.777,15.885714285714286,0.5664285714285714,0.5981428571428571,1.0,0.1987142857142857,98.28571428571429,97.14285714285714,80.9542857142857,97.0,0.5011428571428571,0.226,0.5534285714285715,0.2518571428571429,0.1405714285714286,0.2547142857142857,18.714285714285715,9.285714285714286,9.571428571428571,39.42857142857143,15.428571428571429,12.857142857142858,12.0,44.57142857142857,3.7142857142857144,18.857142857142858,0.6374285714285713,0.3625714285714286,0.5152857142857143,0.14614285714285716,0.3448571428571428,0.08928571428571429,0.13985714285714285,0.17785714285714285,0.3692857142857143,0.5361428571428571,0.4638571428571429,0.8789999999999999,0.121,0.6422857142857143,0.3577142857142857,-13.0,21700268,12.0,ATL vs. NYK
21700268,22017,1610612737,ATL,Atlanta Hawks,2017-11-24,ATL vs. NYK,W,107.625,40.625,83.375,0.4887500000000001,12.375,29.625,0.418,14.0,17.375,0.810375,7.625,31.75,39.375,26.25,8.125,3.625,14.375,19.75,109.7,110.88749999999999,108.825,110.525,0.8749999999999993,0.2999999999999998,0.64175,1.8450000000000002,19.7,0.171375,0.7515000000000001,0.498875,15.039124999999999,15.175,0.563125,0.5928749999999999,1.0,0.198375,98.5275,97.25,81.04374999999999,97.125,0.50425,0.212875,0.558,0.24275000000000002,0.14825000000000002,0.2485,18.75,11.125,10.375,40.0,15.125,11.875,12.125,44.25,4.375,18.875,0.643625,0.35637500000000005,0.5241250000000001,0.15375000000000003,0.34374999999999994,0.095375,0.132125,0.17612499999999998,0.3705,0.531625,0.46837500000000004,0.894125,0.105875,0.64175,0.35825,12.0,21700280,-34.0,ATL vs. TOR
21700280,22017,1610612737,ATL,Atlanta Hawks,2017-11-25,ATL vs. TOR,L,104.33333333333333,39.0,82.44444444444444,0.4730000000000001,11.666666666666666,29.333333333333332,0.3962222222222222,14.666666666666666,18.0,0.817,7.555555555555555,31.0,38.55555555555556,25.333333333333332,8.222222222222221,3.3333333333333335,14.777777777777779,19.22222222222222,106.43333333333334,107.98888888888888,110.12222222222222,111.62222222222222,-3.68888888888889,-3.688888888888889,0.6473333333333334,1.7455555555555557,19.144444444444442,0.1678888888888889,0.7421111111111112,0.49211111111111117,15.541777777777774,15.788888888888888,0.5435555555555555,0.5778888888888889,1.0,0.19833333333333333,98.14,96.72222222222223,80.60333333333332,96.55555555555556,0.48055555555555557,0.22333333333333336,0.5654444444444445,0.2276666666666667,0.1508888888888889,0.2578888888888889,17.555555555555557,11.222222222222221,10.11111111111111,38.44444444444444,16.22222222222222,12.444444444444445,12.444444444444445,44.888888888888886,4.222222222222222,19.22222222222222,0.6432222222222221,0.3567777777777778,0.522888888888889,0.1565555555555556,0.33122222222222214,0.09622222222222222,0.14588888888888887,0.16799999999999998,0.36633333333333334,0.5392222222222222,0.4607777777777778,0.9058888888888887,0.0941111111111111,0.6473333333333334,0.3526666666666667,-34.0,21700313,-7.0,ATL vs. CLE
21700313,22017,1610612737,ATL,Atlanta Hawks,2017-11-30,ATL vs. CLE,L,105.3,39.2,82.1,0.4776000000000001,11.7,29.5,0.3953,15.2,18.6,0.8186,7.6,30.0,37.6,25.2,8.3,3.4,15.0,19.3,107.24000000000001,108.47999999999999,111.35,112.67999999999999,-4.110000000000001,-4.26,0.6411,1.704,19.049999999999997,0.17060000000000003,0.7337,0.48850000000000005,15.795599999999997,15.99,0.5487,0.5837,1.0,0.1982,98.248,97.05,80.876,97.0,0.47800000000000004,0.2314,0.5722,0.23910000000000003,0.156,0.26630000000000004,18.5,11.5,10.6,39.6,16.2,13.0,12.7,44.4,4.3,19.3,0.6396999999999999,0.3603,0.5215000000000001,0.14790000000000003,0.32969999999999994,0.0998,0.1488,0.17489999999999997,0.37360000000000004,0.5301,0.4699,0.9069999999999998,0.093,0.6411,0.3589,-7.0,21700342,-20.0,ATL vs. BKN
