,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41500131,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-16,BOS @ ATL,L,101.0,37.0,102.0,0.363,11.0,35.0,0.314,16.0,19.0,0.8420000000000001,15.0,35.0,50.0,27.0,6.0,6.0,10.0,32.0,95.9,101.0,101.6,103.0,-5.7,-2.0,0.73,2.7,18.3,0.231,0.698,0.5,9.491,10.0,0.417,0.458,1.0,0.198,102.88,99.5,82.92,100.0,0.438,0.18600000000000005,0.436,0.407,0.12,0.302,10.0,22.0,15.0,36.0,11.0,15.0,15.0,52.0,9.0,20.0,0.657,0.343,0.515,0.158,0.327,0.149,0.158,0.099,0.35600000000000004,0.6920000000000001,0.308,0.818,0.182,0.73,0.27,-1.0,41500132,-17.0,BOS @ ATL
41500132,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-19,BOS @ ATL,L,86.5,32.5,95.0,0.3405,8.0,31.5,0.2465,13.5,15.5,0.8795000000000001,12.5,34.0,46.5,21.5,5.5,8.0,12.0,23.5,84.2,88.4,94.4,97.85,-10.2,-9.45,0.6505000000000001,1.85,15.55,0.196,0.729,0.5,12.8035,13.4,0.382,0.42200000000000004,1.0,0.197,101.77,97.5,81.25,97.5,0.387,0.16100000000000003,0.4465,0.301,0.1385,0.271,8.0,15.0,11.5,36.0,8.0,13.5,17.5,42.0,12.0,18.0,0.6695,0.3305,0.577,0.14850000000000002,0.2675,0.13,0.1555,0.091,0.42800000000000005,0.607,0.393,0.8089999999999999,0.191,0.6505000000000001,0.34950000000000003,-17.0,41500133,8.0,BOS vs. ATL
41500133,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-22,BOS vs. ATL,W,94.66666666666667,34.333333333333336,90.66666666666667,0.38133333333333336,9.0,31.666666666666668,0.27899999999999997,17.0,21.333333333333332,0.8286666666666668,10.666666666666666,35.0,45.666666666666664,22.0,7.0,7.333333333333333,13.0,22.333333333333332,91.2,96.7,96.5,99.89999999999999,-5.333333333333333,-3.233333333333333,0.6353333333333334,1.7133333333333336,16.033333333333335,0.17933333333333334,0.7446666666666667,0.513,13.589999999999998,14.366666666666667,0.43133333333333335,0.47300000000000003,1.0,0.19600000000000004,102.47333333333331,97.83333333333333,81.52666666666666,97.66666666666667,0.438,0.24133333333333337,0.4623333333333333,0.282,0.138,0.25533333333333336,12.666666666666666,13.0,14.0,38.666666666666664,11.0,11.333333333333334,16.333333333333332,45.333333333333336,10.333333333333334,20.0,0.6496666666666666,0.3503333333333334,0.5466666666666666,0.129,0.2773333333333334,0.1436666666666667,0.17566666666666667,0.12666666666666668,0.4173333333333334,0.5776666666666667,0.4223333333333333,0.8119999999999999,0.18800000000000003,0.6353333333333334,0.3646666666666667,8.0,41500134,9.0,BOS vs. ATL
41500134,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-24,BOS vs. ATL,W,97.0,35.75,91.5,0.3925,9.5,32.0,0.2925,16.0,20.75,0.7925000000000001,11.0,36.25,47.25,22.75,7.0,7.25,13.25,21.5,93.325,98.025,94.425,98.19999999999999,-1.1249999999999996,-0.22499999999999964,0.63275,1.7325000000000002,16.45,0.188,0.741,0.5156666666666667,13.546249999999999,14.2,0.4445,0.48175,1.0,0.1965,100.865,96.47,80.39,98.75,0.47450000000000003,0.23150000000000004,0.45525,0.24425,0.13825,0.259,15.25,13.5,12.25,42.0,13.25,14.25,15.0,44.0,9.25,20.0,0.6495,0.35050000000000003,0.5495,0.11125,0.28725,0.12450000000000001,0.163,0.15025,0.43800000000000006,0.554,0.44599999999999995,0.859,0.14100000000000001,0.63275,0.36725,9.0,41500135,-27.0,BOS @ ATL
41500135,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-26,BOS @ ATL,L,94.2,34.4,88.6,0.3894,9.0,31.4,0.2822,16.4,21.6,0.7780000000000001,10.8,35.8,46.6,22.0,6.6,7.0,14.6,20.6,91.6,95.18,97.1,100.78,-5.5200000000000005,-5.64,0.6372,1.576,16.16,0.1888,0.732,0.50475,14.918599999999998,15.4,0.44000000000000006,0.4798,1.0,0.1976,100.696,96.976,80.812,98.8,0.44700000000000006,0.25020000000000003,0.4662,0.22879999999999998,0.1342,0.268,14.0,14.0,11.4,40.0,14.0,13.0,15.8,44.0,8.0,19.4,0.6442,0.3558,0.5456,0.118,0.28040000000000004,0.11880000000000002,0.1738,0.14179999999999998,0.4276000000000001,0.5522,0.4478,0.8872,0.11280000000000001,0.6372,0.3628,-27.0,41500136,-12.0,BOS vs. ATL
41500136,42015.0,1610612738.0,BOS,Boston Celtics,2016-04-28,BOS vs. ATL,L,93.83333333333333,34.333333333333336,89.5,0.38483333333333336,8.666666666666666,31.5,0.27166666666666667,16.5,21.0,0.8056666666666668,10.666666666666666,35.333333333333336,46.0,21.0,6.333333333333333,6.5,14.166666666666666,22.0,91.08333333333333,94.2,97.76666666666667,101.14999999999999,-6.7,-6.966666666666666,0.6095,1.5350000000000001,15.516666666666666,0.18466666666666665,0.732,0.50475,14.356666666666664,14.783333333333333,0.4331666666666667,0.47500000000000003,1.0,0.19766666666666666,101.14666666666666,97.81333333333333,81.51,99.5,0.43016666666666675,0.24033333333333337,0.4831666666666667,0.2515,0.14416666666666667,0.24533333333333332,14.666666666666666,13.166666666666666,11.166666666666666,41.333333333333336,14.333333333333334,11.5,15.166666666666666,44.666666666666664,8.666666666666666,20.0,0.6468333333333334,0.3531666666666667,0.5525,0.10916666666666668,0.27166666666666667,0.11716666666666668,0.17566666666666667,0.15083333333333335,0.44333333333333336,0.528,0.472,0.8583333333333334,0.1416666666666667,0.6095,0.3905,-12.0,0,100.0,last_game
41500121,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-17,CHA @ MIA,L,91.0,28.0,65.0,0.431,6.0,17.0,0.353,29.0,37.0,0.784,7.0,21.0,28.0,11.0,5.0,2.0,11.0,17.0,106.7,107.1,142.6,144.7,-35.9,-37.6,0.393,1.0,10.7,0.171,0.59,0.413,12.899,12.9,0.477,0.56,1.0,0.202,85.76,85.0,70.83,85.0,0.326,0.569,0.629,0.247,0.07,0.41,10.0,7.0,5.0,36.0,10.0,19.0,6.0,56.0,4.0,24.0,0.738,0.262,0.484,0.08800000000000001,0.198,0.055,0.319,0.11,0.396,0.318,0.682,0.667,0.333,0.393,0.607,-32.0,41500122,-12.0,CHA @ MIA
41500122,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-20,CHA @ MIA,L,97.0,33.0,77.0,0.42900000000000005,3.5,16.5,0.208,27.5,35.0,0.786,11.0,22.5,33.5,10.0,4.0,1.5,9.0,16.5,106.7,108.94999999999999,132.7,134.85,-25.95,-25.9,0.315,1.065,9.1,0.22450000000000003,0.7215,0.49049999999999994,10.593499999999999,10.75,0.45499999999999996,0.5285000000000001,1.0,0.2005,90.43,88.75,73.955,89.0,0.35450000000000004,0.47,0.6335,0.268,0.0935,0.27849999999999997,10.5,9.0,3.0,42.0,9.0,12.0,10.5,51.0,5.0,24.5,0.7789999999999999,0.221,0.601,0.17,0.1135,0.0325,0.2855,0.1085,0.43100000000000005,0.28049999999999997,0.7195,0.3335,0.6665,0.315,0.685,-12.0,41500123,16.0,CHA vs. MIA
41500123,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-23,CHA vs. MIA,W,96.66666666666667,33.666666666666664,81.33333333333333,0.4156666666666667,4.0,17.0,0.2313333333333333,25.333333333333332,30.666666666666668,0.8423333333333334,10.333333333333334,27.666666666666668,38.0,12.666666666666666,4.333333333333333,2.3333333333333335,7.0,19.0,104.93333333333334,107.39999999999999,116.46666666666665,118.56666666666666,-11.5,-11.166666666666666,0.38133333333333336,2.21,11.0,0.20433333333333334,0.715,0.4846666666666666,8.470666666666666,8.6,0.4423333333333333,0.513,1.0,0.20000000000000004,91.93333333333334,90.0,74.99666666666667,90.0,0.4456666666666667,0.39466666666666667,0.551,0.30533333333333335,0.11499999999999999,0.285,12.0,11.333333333333334,5.666666666666667,45.333333333333336,6.333333333333333,13.666666666666666,11.666666666666666,43.333333333333336,6.0,23.0,0.7859999999999999,0.214,0.609,0.14100000000000001,0.12766666666666668,0.06,0.2633333333333333,0.12433333333333334,0.468,0.3313333333333333,0.6686666666666667,0.5556666666666666,0.4443333333333333,0.38133333333333336,0.6186666666666667,16.0,41500124,4.0,CHA vs. MIA
41500124,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-25,CHA vs. MIA,W,94.75,32.75,79.75,0.41175000000000006,4.0,16.75,0.236,25.25,30.5,0.8400000000000001,9.25,28.25,37.5,12.0,5.0,3.5,7.5,19.25,102.825,105.55,110.39999999999999,112.275,-7.525,-6.725,0.36925,1.9075,10.55,0.18525,0.70975,0.4754999999999999,9.064499999999999,9.25,0.4385,0.511,1.0,0.1995,92.005,90.0,74.9975,89.75,0.4660000000000001,0.396,0.53,0.29800000000000004,0.13224999999999998,0.29025,13.5,11.0,6.5,45.0,7.25,11.5,8.75,40.0,6.5,23.75,0.7862499999999999,0.21375,0.60275,0.12825,0.1295,0.07025,0.26775,0.14375,0.47450000000000003,0.3255,0.6745000000000001,0.54175,0.45825,0.36925,0.63075,4.0,41500125,2.0,CHA @ MIA
41500125,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-27,CHA @ MIA,W,93.8,32.8,80.6,0.40800000000000003,5.6,18.2,0.2888,22.6,27.4,0.8320000000000001,8.4,29.8,38.2,13.8,5.6,3.4,8.4,18.2,100.7,102.8,106.4,107.78,-5.66,-4.9799999999999995,0.4226,1.876,11.84,0.1674,0.7352000000000001,0.47539999999999993,9.7106,9.84,0.4436,0.5082000000000001,1.0,0.19980000000000003,93.1,91.6,76.33200000000001,91.4,0.47160000000000013,0.3526,0.5142,0.2854,0.1346,0.26480000000000004,14.0,9.8,6.0,42.8,7.6,11.6,9.6,41.6,6.4,22.2,0.7717999999999999,0.22820000000000001,0.5756,0.1204,0.1836,0.065,0.2408,0.1506,0.45520000000000005,0.3842,0.6158000000000001,0.5668,0.4332,0.4226,0.5774,2.0,41500126,-7.0,CHA vs. MIA
41500126,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-04-29,CHA vs. MIA,L,93.16666666666667,32.666666666666664,79.83333333333333,0.41016666666666673,5.5,18.0,0.2896666666666667,22.333333333333332,27.0,0.8333333333333334,7.833333333333333,29.166666666666668,37.0,13.5,6.0,3.6666666666666665,8.5,18.0,100.05,102.33333333333333,106.31666666666666,107.98333333333333,-6.233333333333333,-5.6499999999999995,0.4146666666666667,1.7449999999999999,11.683333333333335,0.15716666666666665,0.7250000000000001,0.4715,10.0635,10.233333333333334,0.44533333333333336,0.5096666666666667,1.0,0.1991666666666667,92.96666666666665,91.25,76.04,91.16666666666667,0.4695000000000001,0.3486666666666667,0.5128333333333334,0.268,0.13583333333333333,0.275,14.0,9.666666666666666,6.5,44.333333333333336,8.333333333333334,12.833333333333334,9.333333333333334,41.0,7.0,22.5,0.7725,0.2275,0.5796666666666667,0.104,0.18083333333333332,0.07083333333333335,0.23950000000000002,0.1515,0.4756666666666667,0.37566666666666665,0.6243333333333334,0.5723333333333332,0.42766666666666664,0.4146666666666667,0.5853333333333334,-7.0,41500127,-33.0,CHA @ MIA
41500127,42015.0,1610612766.0,CHA,Charlotte Hornets,2016-05-01,CHA @ MIA,L,90.28571428571429,31.857142857142858,80.42857142857143,0.3974285714285715,5.714285714285714,18.571428571428573,0.2937142857142857,20.857142857142858,24.857142857142858,0.8571428571428571,7.142857142857143,29.714285714285715,36.857142857142854,13.571428571428571,5.714285714285714,3.2857142857142856,8.285714285714286,17.428571428571427,96.58571428571427,98.92857142857143,107.05714285714285,108.67142857142856,-10.442857142857141,-9.742857142857142,0.4295714285714286,1.6957142857142855,11.785714285714288,0.1422857142857143,0.7255714285714286,0.46128571428571424,10.109571428571428,10.314285714285715,0.4335714285714286,0.4952857142857143,1.0,0.19828571428571432,93.35142857142856,91.57142857142857,76.30857142857143,91.42857142857143,0.4431428571428572,0.31928571428571434,0.5158571428571428,0.25542857142857145,0.12999999999999998,0.27442857142857147,12.857142857142858,9.0,5.857142857142857,41.142857142857146,9.714285714285714,13.571428571428571,9.428571428571429,43.42857142857143,7.142857142857143,21.571428571428573,0.7675714285714285,0.23242857142857143,0.5751428571428571,0.12442857142857143,0.19614285714285715,0.06457142857142859,0.2287142857142857,0.14157142857142857,0.45071428571428573,0.3791428571428571,0.6208571428571429,0.6129999999999999,0.38699999999999996,0.4295714285714286,0.5704285714285714,-33.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41500101,42015.0,1610612739.0,CLE,Cleveland Cavaliers,2016-04-17,CLE vs. DET,W,106.0,39.0,88.0,0.44299999999999995,12.0,35.0,0.34299999999999997,16.0,21.0,0.762,12.0,28.0,40.0,25.0,7.0,4.0,4.0,18.0,117.5,123.3,116.0,117.4,1.4,5.8,0.6409999999999999,5.0,19.6,0.24,0.8109999999999999,0.54,5.541,5.8,0.511,0.545,1.0,0.198,88.64,86.0,71.67,86.0,0.515,0.239,0.61,0.219,0.138,0.189,19.0,20.0,11.0,38.0,2.0,6.0,6.0,24.0,2.0,21.0,0.602,0.398,0.509,0.151,0.34,0.104,0.151,0.179,0.358,0.519,0.481,0.917,0.083,0.6409999999999999,0.359,5.0,41500102,17.0,CLE vs. DET
41500102,42015.0,1610612739.0,CLE,Cleveland Cavaliers,2016-04-20,CLE vs. DET,W,106.5,39.5,84.0,0.4715,16.0,36.5,0.4345,11.5,17.5,0.631,9.0,29.5,38.5,24.0,7.0,2.5,8.0,21.0,116.2,119.8,105.85,108.15,10.299999999999999,11.6,0.6079999999999999,3.385,19.200000000000003,0.1915,0.739,0.5065,9.7475,9.95,0.5680000000000001,0.583,1.0,0.198,91.13,88.75,73.96000000000001,89.0,0.5469999999999999,0.207,0.536,0.3145,0.138,0.261,21.0,12.5,12.0,34.0,8.5,9.0,8.5,36.0,3.0,19.5,0.5635,0.4365,0.4415,0.122,0.4505,0.11249999999999999,0.108,0.197,0.319,0.4595,0.5405,0.8335,0.1665,0.6079999999999999,0.392,17.0,41500103,10.0,CLE @ DET
